mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5030609130859375,0.09599668916752173,0.013690710067749023,0.018636366285451005,0.01,3,4,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7362637362637363,0.8241758241758241,0.7666666666666667,0.7,0.7666666666666667,0.7587545787545787,0.040897628643479865,218,0.8393351800554016,0.8199445983379502,0.8342541436464088,0.850828729281768,0.8370165745856354,0.8362758451814327,0.009924631440195656
0.6004416465759277,0.18286796561944546,0.005368328094482422,0.0007308318965136226,0.01,3,4,2,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7362637362637363,0.8131868131868132,0.7666666666666667,0.6888888888888889,0.7444444444444445,0.7498901098901098,0.04055713944424428,628,0.8448753462603878,0.8254847645429363,0.8314917127071824,0.8453038674033149,0.8342541436464088,0.836281966912046,0.007731481599826093
0.6259059906005859,0.059231887331084324,0.007167720794677734,0.0026358520852105514,0.01,3,4,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7472527472527473,0.8351648351648352,0.7777777777777778,0.6666666666666666,0.7555555555555555,0.7564835164835164,0.054400974617368036,309,0.8393351800554016,0.814404432132964,0.8314917127071824,0.8480662983425414,0.8342541436464088,0.8335103533768997,0.011094760027826707
1.5542301177978515,0.3571528292916471,0.015144729614257812,0.017338629892977884,0.01,3,4,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7582417582417582,0.8241758241758241,0.7888888888888889,0.6888888888888889,0.7888888888888889,0.7698168498168497,0.045531749465663456,38,0.8614958448753463,0.8421052631578947,0.8591160220994475,0.8674033149171271,0.8535911602209945,0.8567423210541619,0.008556407119490106
1.5147918701171874,0.3111118114652233,0.006071043014526367,0.0008711468716338273,0.01,3,4,2,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7692307692307693,0.8241758241758241,0.8111111111111111,0.7,0.7777777777777778,0.7764590964590965,0.04330734184804513,4,0.8614958448753463,0.8365650969529086,0.861878453038674,0.8674033149171271,0.8535911602209945,0.8561867740010101,0.010753042871805491
1.144519329071045,0.18680134060764852,0.005678367614746094,0.0010268343316746124,0.01,3,4,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7582417582417582,0.8461538461538461,0.8111111111111111,0.6888888888888889,0.7666666666666667,0.7742124542124543,0.05315860719467556,18,0.8614958448753463,0.8365650969529086,0.850828729281768,0.861878453038674,0.850828729281768,0.852319370686093,0.009254457287406299
1.4697680473327637,0.09030883141897761,0.0060345172882080075,0.0015860797406497217,0.01,3,4,2,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7582417582417582,0.8241758241758241,0.7555555555555555,0.7,0.8,0.7675946275946275,0.042551120003217514,60,0.8781163434903048,0.8587257617728532,0.8729281767955801,0.8922651933701657,0.8729281767955801,0.8749927304448969,0.010781780625493126
1.3321531295776368,0.04195381256887431,0.006308841705322266,0.0006811213873529331,0.01,3,4,2,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.7472527472527473,0.8241758241758241,0.7666666666666667,0.7,0.7888888888888889,0.7653968253968253,0.04150761998743979,89,0.8725761772853186,0.8642659279778393,0.8756906077348067,0.8922651933701657,0.8756906077348067,0.8760977028205874,0.00910067295878141
1.3370467662811278,0.07184738242386231,0.005602741241455078,0.0006590306072899135,0.01,3,4,2,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7582417582417582,0.8131868131868132,0.7666666666666667,0.7111111111111111,0.7666666666666667,0.7631746031746032,0.03243624617660742,122,0.8808864265927978,0.8670360110803325,0.8729281767955801,0.8922651933701657,0.8701657458563536,0.876656310739046,0.00905657416298834
0.4049198627471924,0.03382569950097782,0.004730939865112305,0.0007411752999616541,0.01,3,4,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7362637362637363,0.8241758241758241,0.7666666666666667,0.7,0.7666666666666667,0.7587545787545787,0.040897628643479865,218,0.8393351800554016,0.8199445983379502,0.8342541436464088,0.850828729281768,0.8370165745856354,0.8362758451814327,0.009924631440195656
0.45065579414367674,0.029643652137562187,0.004781293869018555,0.0004603811127438786,0.01,3,4,5,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.7362637362637363,0.8131868131868132,0.7666666666666667,0.6888888888888889,0.7444444444444445,0.7498901098901098,0.04055713944424428,628,0.8448753462603878,0.8254847645429363,0.8314917127071824,0.8453038674033149,0.8342541436464088,0.836281966912046,0.007731481599826093
0.4527397632598877,0.017174733209608124,0.005273628234863281,0.0010469730353618247,0.01,3,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7472527472527473,0.8351648351648352,0.7777777777777778,0.6666666666666666,0.7555555555555555,0.7564835164835164,0.054400974617368036,309,0.8393351800554016,0.814404432132964,0.8314917127071824,0.8480662983425414,0.8342541436464088,0.8335103533768997,0.011094760027826707
0.8524736881256103,0.03021894966189041,0.005510187149047852,0.0012405833095695627,0.01,3,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7582417582417582,0.8241758241758241,0.7888888888888889,0.6888888888888889,0.7888888888888889,0.7698168498168497,0.045531749465663456,38,0.8614958448753463,0.8421052631578947,0.8591160220994475,0.8674033149171271,0.8535911602209945,0.8567423210541619,0.008556407119490106
0.8920352458953857,0.062488808293757414,0.00694570541381836,0.002266146365763544,0.01,3,4,5,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.7692307692307693,0.8241758241758241,0.8111111111111111,0.7,0.7777777777777778,0.7764590964590965,0.04330734184804513,4,0.8614958448753463,0.8365650969529086,0.861878453038674,0.8674033149171271,0.8535911602209945,0.8561867740010101,0.010753042871805491
1.0085179328918457,0.035830451689272215,0.0058573722839355465,0.0006842601191280837,0.01,3,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7582417582417582,0.8461538461538461,0.8111111111111111,0.6888888888888889,0.7666666666666667,0.7742124542124543,0.05315860719467556,18,0.8614958448753463,0.8365650969529086,0.850828729281768,0.861878453038674,0.850828729281768,0.852319370686093,0.009254457287406299
1.5438330173492432,0.027315357117869973,0.005781984329223633,0.0008125176535067134,0.01,3,4,5,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.7582417582417582,0.8241758241758241,0.7555555555555555,0.7,0.8,0.7675946275946275,0.042551120003217514,60,0.8781163434903048,0.8587257617728532,0.8729281767955801,0.8922651933701657,0.8729281767955801,0.8749927304448969,0.010781780625493126
1.58223557472229,0.06292405129962331,0.006472492218017578,0.001335153346369891,0.01,3,4,5,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.7472527472527473,0.8241758241758241,0.7666666666666667,0.7,0.7888888888888889,0.7653968253968253,0.04150761998743979,89,0.8725761772853186,0.8642659279778393,0.8756906077348067,0.8922651933701657,0.8756906077348067,0.8760977028205874,0.00910067295878141
1.4982655048370361,0.08217495301974807,0.006743144989013672,0.0031401512997456687,0.01,3,4,5,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7582417582417582,0.8131868131868132,0.7666666666666667,0.7111111111111111,0.7666666666666667,0.7631746031746032,0.03243624617660742,122,0.8808864265927978,0.8670360110803325,0.8729281767955801,0.8922651933701657,0.8701657458563536,0.876656310739046,0.00905657416298834
0.48201751708984375,0.015899974497146054,0.00513458251953125,0.0010878479468927678,0.01,3,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.7472527472527473,0.8241758241758241,0.7666666666666667,0.7,0.7666666666666667,0.7609523809523809,0.039913362681551254,169,0.8393351800554016,0.8199445983379502,0.8370165745856354,0.8425414364640884,0.8342541436464088,0.8346183866178969,0.007825942756664
0.4913463592529297,0.013212856673381979,0.004562568664550781,0.00038207299691332344,0.01,3,4,10,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.7362637362637363,0.8241758241758241,0.7666666666666667,0.6888888888888889,0.7444444444444445,0.752087912087912,0.044073009485860924,505,0.8448753462603878,0.8254847645429363,0.8342541436464088,0.8480662983425414,0.8342541436464088,0.8373869392877367,0.008141443723638958
0.4848823070526123,0.020420368015270685,0.0052795886993408205,0.0013912007076454652,0.01,3,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.7472527472527473,0.8351648351648352,0.7777777777777778,0.6666666666666666,0.7555555555555555,0.7564835164835164,0.054400974617368036,309,0.8393351800554016,0.814404432132964,0.8314917127071824,0.8480662983425414,0.8342541436464088,0.8335103533768997,0.011094760027826707
0.927442979812622,0.035879346898772965,0.005606365203857422,0.0013430583361047587,0.01,3,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.7582417582417582,0.8241758241758241,0.7888888888888889,0.7111111111111111,0.7888888888888889,0.7742612942612943,0.03785225095539194,12,0.8642659279778393,0.8421052631578947,0.8591160220994475,0.8674033149171271,0.850828729281768,0.8567438514868153,0.009220736713936258
0.9291295051574707,0.02058864845747973,0.006392192840576172,0.0012360120471747442,0.01,3,4,10,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.7692307692307693,0.8241758241758241,0.8111111111111111,0.7,0.7777777777777778,0.7764590964590965,0.04330734184804513,4,0.8614958448753463,0.8337950138504155,0.861878453038674,0.8674033149171271,0.8535911602209945,0.8556327573805114,0.011772728616571877
0.8642086029052735,0.052063026602506716,0.005013799667358399,0.0007250853404861986,0.01,3,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.7472527472527473,0.8571428571428571,0.8111111111111111,0.6888888888888889,0.7666666666666667,0.7742124542124543,0.057101380227955835,18,0.8614958448753463,0.8282548476454293,0.850828729281768,0.861878453038674,0.850828729281768,0.8506573208245971,0.012209152124747841
1.3489742279052734,0.026420112859921345,0.006993770599365234,0.0014747117128213257,0.01,3,4,10,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.7582417582417582,0.8241758241758241,0.7555555555555555,0.7222222222222222,0.7888888888888889,0.7698168498168497,0.03441295280145335,38,0.8698060941828255,0.8614958448753463,0.8729281767955801,0.8895027624309392,0.8756906077348067,0.8738846972038996,0.009145697023141013
1.3476619243621826,0.08356524844937596,0.007116508483886719,0.003555240812273849,0.01,3,4,10,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.7582417582417582,0.8241758241758241,0.7666666666666667,0.7,0.7888888888888889,0.7675946275946275,0.04077314882836581,60,0.8670360110803325,0.8670360110803325,0.8729281767955801,0.8922651933701657,0.8756906077348067,0.8749912000122435,0.009270449227186511
1.36466703414917,0.0593189639134401,0.00729823112487793,0.0034100846261060657,0.01,3,4,10,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.7582417582417582,0.8131868131868132,0.7666666666666667,0.7222222222222222,0.7666666666666667,0.7653968253968254,0.028990858117504365,87,0.8781163434903048,0.8642659279778393,0.8729281767955801,0.8895027624309392,0.8674033149171271,0.8744433051223581,0.008896230064016013
0.6375070571899414,0.007871533917971001,0.0058438777923583984,0.000935792880453121,0.01,4,1,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7472527472527473,0.8131868131868132,0.7666666666666667,0.6888888888888889,0.7888888888888889,0.760976800976801,0.042243014376262766,162,0.8642659279778393,0.8421052631578947,0.8812154696132597,0.8895027624309392,0.850828729281768,0.8655836304923401,0.017816601524084437
0.5941146373748779,0.06904673122625071,0.004617023468017578,0.0003143974518786173,0.01,4,1,2,100,0.9,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7362637362637363,0.8241758241758241,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7565323565323565,0.05284890489925695,296,0.8698060941828255,0.8365650969529086,0.8784530386740331,0.8895027624309392,0.856353591160221,0.8661361166801855,0.018337494099104065
0.630532169342041,0.023732600137862,0.005454158782958985,0.001505811857150605,0.01,4,1,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7032967032967034,0.8461538461538461,0.8,0.6444444444444445,0.7666666666666667,0.7521123321123321,0.07116769408206153,492,0.8642659279778393,0.8448753462603878,0.8646408839779005,0.8867403314917127,0.8591160220994475,0.8639277023614577,0.013469844931297173
1.2010517120361328,0.024878217196084938,0.009413957595825195,0.007757507455475681,0.01,4,1,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7472527472527473,0.8351648351648352,0.7555555555555555,0.6666666666666666,0.7888888888888889,0.7587057387057387,0.055442405134040695,229,0.8975069252077562,0.8781163434903048,0.9088397790055248,0.9088397790055248,0.8950276243093923,0.8976660902037006,0.011303823027713386
1.294196367263794,0.035545791173333646,0.005144834518432617,0.0003354327927241007,0.01,4,1,2,200,0.9,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7472527472527473,0.8351648351648352,0.7777777777777778,0.6666666666666666,0.7666666666666667,0.7587057387057387,0.054544430100133386,229,0.9002770083102493,0.8808864265927978,0.9060773480662984,0.9060773480662984,0.8922651933701657,0.8971166648811618,0.00956590683205348
1.3551999568939208,0.04867489617318683,0.005621528625488282,0.0012026390555105603,0.01,4,1,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6923076923076923,0.8461538461538461,0.7888888888888889,0.6777777777777778,0.7666666666666667,0.7543589743589744,0.062426170872858455,369,0.9030470914127424,0.8781163434903048,0.8922651933701657,0.9116022099447514,0.9033149171270718,0.8976691510690072,0.011545060323608138
1.9467368602752686,0.0736350399424093,0.006859970092773437,0.0009869863354068679,0.01,4,1,2,300,0.8,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7472527472527473,0.8241758241758241,0.7666666666666667,0.6777777777777778,0.8,0.7631746031746032,0.05027042193233028,122,0.9168975069252078,0.9224376731301939,0.93646408839779,0.925414364640884,0.9337016574585635,0.9269830581105278,0.007209288162367602
2.058958625793457,0.06030345807854293,0.008392763137817384,0.005414716270549592,0.01,4,1,2,300,0.9,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.7362637362637363,0.8241758241758241,0.7666666666666667,0.6777777777777778,0.8,0.760976800976801,0.05115098082279029,162,0.925207756232687,0.9168975069252078,0.9447513812154696,0.925414364640884,0.930939226519337,0.928642047106717,0.009218830627188708
1.8927311897277832,0.14659642507536427,0.005532121658325196,0.00033390542346630825,0.01,4,1,2,300,1.0,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7362637362637363,0.8461538461538461,0.7666666666666667,0.7,0.7555555555555555,0.7609279609279609,0.048261345602258435,177,0.9168975069252078,0.9113573407202216,0.93646408839779,0.930939226519337,0.930939226519337,0.9253194778163787,0.00952088611384179
0.560269832611084,0.021913654937818154,0.006651163101196289,0.0023101691023466107,0.01,4,1,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7472527472527473,0.8241758241758241,0.7777777777777778,0.6888888888888889,0.7888888888888889,0.7653968253968253,0.04548144159288917,89,0.8642659279778393,0.8393351800554016,0.8784530386740331,0.8895027624309392,0.850828729281768,0.8644771276839963,0.01811104302523547
